user_id,avg_posts_per_day,posting_time_std,engagement_burst_score,followers_following_ratio,avg_comment_length,unique_words_ratio,account_age_days,profile_completeness,night_activity_ratio,label
BOT_156,150.8203321108818,0.12157192505809623,0.886021826778554,0.2324846037900268,9.106316776101327,0.13307033610685645,101,0.2300416061726796,0.8172098335830653,1
BOT_40,68.30573522671682,1.0340701627219815,0.7060213593333179,0.08947601399928973,8.817608511600497,0.1563569392583649,140,0.4782792588001129,0.9494794373865381,1
USER_192,9.795771171923533,6.11315266799329,0.19139642804287568,1.2276254897329408,39.88411677617295,0.7215636726614573,2001,0.9147903197524804,0.08853265805528558,0
USER_79,1.0893143901505207,7.440590944670179,0.191411347967809,0.7710212520513385,38.41343081343842,0.8913728371256934,2683,0.6867257103716433,0.18131421572484244,0
BOT_187,133.28012173991937,0.6338300602252376,0.8202554250290919,0.05843984436670181,2.177862946465148,0.1230592878228404,158,0.49072013140426374,0.9310075688425212,1
USER_463,9.52060356031056,7.104905086495704,0.16735581335133343,4.483574954184044,53.35058034553002,0.9600190820545262,2812,0.8325699579476349,0.05436541308408518,0
BOT_216,98.80995472389016,0.8152803970682941,0.8773826307234788,0.03653118284534891,1.3540918660165868,0.058667084149455,118,0.2199676446027939,0.9991283422727912,1
USER_491,3.3284047793989684,4.29835419475207,0.19849568876032558,4.8947793679175415,14.957305613881196,0.761643124650125,671,0.9762149204411791,0.27698985248097885,0
BOT_52,190.92484123462836,1.3515179000759956,0.8760523354062637,0.06085767080080038,2.0557737006615504,0.17287832891401855,10,0.41451127975361324,0.6174956289235789,1
USER_578,9.224095994859333,5.6564700917546595,0.08272715725335851,1.3293562862754458,37.100764923986304,0.6088904008837843,805,0.6176582248349821,0.13546410684522733,0
USER_37,2.8799445160464736,4.0745631851819795,0.3737732155013766,2.0356000239097427,24.48639918691073,0.7898857208812398,1318,0.9398400699929832,0.05092754946214075,0
USER_448,1.828602874742279,6.6746292369744715,0.20784467032120302,0.6815023346230339,35.900767445425984,0.661762306868519,1286,0.7336861349040459,0.2619763070075018,0
USER_419,7.758458185269864,5.233572636292601,0.19003594914670724,0.9481087109301302,50.80283785571618,0.9630964932073134,1189,0.8397722168110486,0.2067327244460472,0
USER_424,9.823318668479665,6.755885684770214,0.31297032488511517,0.8587178293427824,30.547127617505495,0.944136098255753,209,0.6633132202797495,0.2020550360451777,0
BOT_295,128.33648900822067,1.0005271164994574,0.7614952886247462,0.2627456737841891,7.013915186995146,0.06271880240687049,45,0.14553535739064058,0.8827905949822865,1
USER_401,6.591632041446491,7.950544230434329,0.16431552399984473,1.7834261120618633,13.503434786059472,0.7542395176540131,1954,0.7698290428743823,0.29575753212328126,0
BOT_251,107.76465929028879,1.7191448506052263,0.9249881411197534,0.25273386522546487,6.560625161810925,0.08228028080258563,64,0.34283583148750163,0.7611493130530549,1
USER_426,5.668308949425355,5.889455563470442,0.09626820590286123,4.696550189176824,41.500934030941366,0.8034865581371327,2122,0.6512752291241847,0.20844621896151622,0
USER_161,5.919194278290654,7.190774874943212,0.3494474114948862,1.849539168475413,42.36710671865456,0.7954331336975573,1585,0.9845670311386293,0.28083767146204036,0
USER_155,5.505432140392368,7.186835398850754,0.1259673778355583,3.1841018393609466,51.81892887051997,0.6515328805875509,2315,0.6552982262536228,0.04588295594262785,0
USER_696,5.178146677653024,3.2834021608291772,0.2594988455580073,2.867423059631939,57.188319110600716,0.6582343920307493,780,0.9205408233080994,0.06601987643540753,0
USER_515,9.563416391591085,7.204543552014536,0.22884918548888253,1.1828431082887358,40.72497301275963,0.7779354070994797,1911,0.7758031121790208,0.20225763498450022,0
USER_562,2.670820344111187,5.0959143795106066,0.12503920996332005,1.52366721662093,57.613003918116185,0.9293724842647901,453,0.7266409739309652,0.15392316551041496,0
BOT_269,94.03877663967401,0.7616853873442706,0.9838346386400898,0.0932410586207247,8.04146935652446,0.10917144178550531,41,0.2889973420026054,0.8012335803119346,1
BOT_201,62.62099474925732,1.1185830960538288,0.7457617128742784,0.29103976274083526,2.508572946594859,0.11487468174951981,58,0.39066839682812937,0.8506370044372841,1
BOT_161,144.84587458903692,1.3334995740205209,0.7935166203386644,0.2953842060677956,2.895959701050999,0.12735191415447467,20,0.19087182280940596,0.813354651506145,1
USER_255,3.5424645937556702,6.885246428258781,0.325489337488891,4.807106746429083,12.810695272993923,0.7518597172949781,450,0.7577364585402657,0.29280604725734827,0
USER_429,2.019731542547178,6.785240573493127,0.08986295905670666,3.117746873630645,14.677970345616778,0.9836640556767349,2974,0.899350099771273,0.04248340518536979,0
USER_101,1.0121826314392135,6.918691255376182,0.24036480226363444,3.9624916073970056,15.31069137942281,0.8864200417132517,2166,0.7238527240011383,0.2800846133505282,0
USER_402,4.006449691018923,4.559397178818626,0.19585763041281307,3.3384668907767927,12.831277868877901,0.6164509193247408,2620,0.973471562453174,0.0925897945571852,0
USER_176,9.95337364569356,5.116675720765988,0.28024459855778067,3.6052109978425233,42.05430517910797,0.726107550050859,2677,0.6500355639345614,0.28108477617260863,0
USER_521,2.8025381608086333,5.295620116433405,0.2220535147012754,2.770867795898457,29.469488983343673,0.8196874002713878,1317,0.7976046682397222,0.11209508891189525,0
USER_471,7.310256349757263,7.004903502016824,0.08404287716494073,3.881404928890862,34.00917576309439,0.8345770777674254,2195,0.665810148957125,0.16668514640472087,0
BOT_105,87.39383437233124,1.8014941341427808,0.9969880697169835,0.20104717634610803,8.83872211371477,0.12785896863624058,97,0.13338563399575332,0.6123823163677374,1
USER_265,6.320172729326648,6.708207259180211,0.05072960902016752,0.5042453687043399,45.61101025885793,0.9839322829756776,2869,0.9359992892975771,0.20796286266566033,0
USER_89,2.1299519328638805,7.994463060166453,0.2192580810912088,4.592432766586445,21.642927843804713,0.9600200262729518,509,0.8173623408793056,0.08413896726139572,0
BOT_1,192.60714596148742,1.1095737999794812,0.7835771017095876,0.017694339123407718,1.2212822481292136,0.12187728164445966,148,0.3129682729100869,0.9971267355996282,1
USER_637,5.792536597743836,3.118538768222592,0.021453916608332336,3.7992217016155982,35.675893337088496,0.6437012669227413,589,0.7873844948348346,0.14939289077621795,0
USER_682,1.5990825512280056,5.2105351733986005,0.3519658506908058,2.1741960551549333,47.099769556308615,0.6427898081193182,2366,0.8774039348185281,0.020338918748433774,0
USER_261,8.023289527061936,7.447596555218816,0.2407226935781789,1.6347779487298848,57.8985533241227,0.6046741996920494,508,0.8922716046113561,0.005387359125045288,0
BOT_80,179.46551388133904,0.32451317248114686,0.9451216212847839,0.10693072833691862,6.563401608863072,0.08479206441739631,149,0.3093318524778965,0.6570376576327634,1
BOT_205,51.37955774249445,0.4089721847552935,0.9209332706874168,0.06042962227365131,5.2716778817483245,0.0658497026392616,19,0.4491015358264512,0.8750888169722242,1
BOT_34,194.8448049611839,0.18740501984133023,0.7321516034019327,0.059786992896008015,6.865001428382966,0.11203236522880275,122,0.38313403889190745,0.744767996335146,1
USER_475,6.246334511238368,3.5935454775455575,0.31208505941425346,4.721815276361251,50.040904992987514,0.595531069673179,1039,0.6492208494361299,0.09279726730746687,0
USER_208,3.058091016432479,5.345536055237893,0.24545516119575353,3.8206749604946015,55.55602506959788,0.754754436612101,1449,0.936177100218408,0.029075198120098456,0
USER_127,4.291126734352342,4.709526390527452,0.13709237017116288,4.800422602699202,15.335590955117713,0.9598962858897182,2195,0.8416019990958,0.2829062128937208,0
USER_154,3.1770396470160027,6.338802958015765,0.037986110091350604,1.1682805173965636,46.26631953679391,0.5486883645540022,2778,0.7371866078800313,0.002036452207076933,0
USER_66,5.642757124410953,6.494744142436928,0.09050897200127449,1.5510531248087494,25.20473179856419,0.6594086614365023,1250,0.9241036522069148,0.17575891515837647,0
BOT_91,156.98671808344926,0.8839735861317103,0.8276309315849251,0.21146197654778376,2.194441786387543,0.19868839905532826,92,0.41730454017530183,0.8708482558940037,1
USER_39,4.328319303884589,7.53919256941767,0.32930928507201207,3.5401404810534745,20.67714272451707,0.525161466467332,2986,0.7492829476420507,0.004456836752251136,0
USER_597,2.4432886550776884,3.196347071208262,0.13569626446953453,2.0111736408869056,50.18467259386512,0.5492734257064712,1777,0.631835258948817,0.2545253179291533,0
USER_264,2.8421209815155555,5.4469626870329435,0.13523376374650456,1.4269101614463275,18.325177352475755,0.9138051306745767,1370,0.6768065003871795,0.2908318127027635,0
USER_45,2.9079464922879223,7.109154732926797,0.355965350545145,2.5733012010875322,58.82282647177051,0.5680281172158215,1562,0.8533075669349955,0.12445405509047848,0
USER_476,3.2779138526164786,7.902841135303618,0.22555716842216095,1.740050493391303,32.55650348989207,0.8952568037668238,2059,0.9945399691776649,0.08419067396295472,0
BOT_241,193.0892865503881,1.2517318054566722,0.8990612116050132,0.11086467029163598,1.8451064421047656,0.16004215708421032,81,0.4515915601129069,0.6289265901031754,1
BOT_13,81.85086660174142,1.9290319878880575,0.7245277095846615,0.1287293791354597,8.153285938749365,0.052734887401454246,94,0.3923283859922919,0.9284793130200906,1
USER_15,5.444326364112358,3.701622590967575,0.29518037895903687,3.840315041691262,44.06410552662169,0.575632142231338,2228,0.7585109049966803,0.08048280613606701,0
USER_300,9.701609498193568,6.98866131674107,0.3500534474484609,3.3589550601874447,57.285755422051224,0.6980272387177333,1214,0.955874965028666,0.037782192314250174,0
USER_87,5.69166442888725,3.3362795698368393,0.2525501304193004,1.0573071201761786,35.93739235573547,0.8516400270211253,1908,0.9300539502645676,0.19900878328694785,0
BOT_273,186.9860828834707,1.2819647304329598,0.822620251329429,0.08534303850860633,4.637262894859297,0.19330020297558925,57,0.4886130763604203,0.6287103224906052,1
BOT_166,98.11700974576038,0.6428529639355354,0.9287376057222072,0.07924537227280767,7.442424682138797,0.08127657715360037,54,0.3050619012580212,0.9176842650197622,1
USER_540,4.8484120033300355,7.692410791070773,0.35446851762239723,0.8745037979363253,40.81453741770723,0.5891657562141082,2220,0.6774868203105191,0.27571148310860133,0
USER_692,4.154684808575457,4.340871838724567,0.16887689355227123,4.530000833932482,18.925989463629936,0.8998459310013955,1929,0.7825303695289594,0.2650049103066312,0
USER_346,8.263638134800328,7.5530285860721085,0.07393535917880999,2.0615105093548998,25.518544455406,0.6736442371528488,541,0.9531345962712316,0.11906681792671187,0
USER_518,8.406854245375907,7.0420286944684545,0.07945783075896232,2.3870060618867974,26.54573828900976,0.5691987929840623,450,0.9282943363262921,0.1194164522036813,0
USER_184,6.601089381555215,7.430467176566041,0.11381655427077352,1.8408975597312969,44.125586505810006,0.5416288290253161,775,0.9347711331378494,0.05220313440483726,0
USER_680,5.87584867840807,3.2564692449060777,0.2082175349219434,3.123975907759541,38.18685507226998,0.6584565069092722,596,0.9026154333981227,0.22321483536857334,0
USER_204,1.1089280509849668,4.927987962566666,0.19925197741921696,2.1743701473330317,22.158999013211297,0.7885933381116544,737,0.6338595014338516,0.06089806775735916,0
USER_531,3.419681629439742,3.806094059875613,0.16012513446919763,3.727678441395904,58.2804915690442,0.6338342185971488,1066,0.6925394852800602,0.1781117348854304,0
BOT_243,105.52380503831665,1.3762313003711277,0.9883210952408366,0.1740622695587794,4.993751973741141,0.051654689664297086,51,0.3069785407020165,0.809030639734698,1
USER_266,2.6752230797801313,5.462845353766488,0.1566969802249113,0.6766927324189711,18.794514170933105,0.9449181970441554,2506,0.8899650986497758,0.02127485743157086,0
USER_575,8.457000381154732,6.149103272173539,0.2686835436976243,0.9351255190440522,43.29735830402321,0.7717422142915072,1739,0.6884590440442774,0.2142459439176522,0
USER_262,5.287021599709889,4.857336313121884,0.2326946589684747,2.5102691091618823,11.671178621775187,0.5197087925601815,2349,0.8087449181328715,0.02235313854559202,0
USER_386,8.842726307717689,4.327482037145362,0.05077776550198907,0.6796513965368804,18.186447893958547,0.8902355691900774,1234,0.6948281564696712,0.10508171120079828,0
BOT_189,86.27784363506775,1.791501189392741,0.9841850018835445,0.07718479340119858,5.084105872452753,0.16472147013544935,147,0.2690193713247778,0.8294115805822293,1
USER_482,7.052144482225259,6.293588193635111,0.24404316881449387,4.090991158486508,22.29092935112873,0.6361576985905414,966,0.702780919803388,0.2747829011862157,0
USER_399,3.760989395699271,6.531230812776311,0.268173733518767,3.203564672028286,51.042450463156435,0.9227554054202802,280,0.6558882267915817,0.0927804334499086,0
USER_175,9.562868293256491,3.158718826864943,0.2773688512225236,0.6140687191877232,56.427776644706796,0.9832953851116584,835,0.9331574379548918,0.12222158148340462,0
USER_381,2.185435257211842,4.7254187275661685,0.3783883559382397,0.7031811398553138,35.14377600327924,0.9830107295651043,1256,0.9048130884156205,0.07245186805681837,0
USER_210,2.998682836239885,3.5048905340888057,0.32396976812115974,4.464028222451386,48.00174509015869,0.6797119134154086,1790,0.9156162416808189,0.21082148978687607,0
BOT_58,56.78409333658071,1.8864374587074195,0.8937751723994803,0.05822217693926303,1.577880433676207,0.17597919543000806,59,0.30775434380157496,0.9382417451959627,1
USER_174,2.7723313400808554,3.259946759888537,0.23139700329173205,3.577415562090644,33.45124698589417,0.7160581184009647,803,0.8171512529443221,0.057386747008954304,0
USER_260,4.775031945615822,7.947255654825282,0.1909664757921415,3.682755103575502,25.708103191848604,0.9561037856245911,1846,0.766979313558585,0.1323823010250206,0
USER_556,4.687039480383934,3.350540698206285,0.3436447030587666,1.8720640597327858,51.27674207602078,0.5651589940456454,1583,0.819848920442414,0.2655045973641776,0
USER_447,3.6756171127660027,3.5994554673635606,0.1610957938987323,3.274798901743738,32.76974526239704,0.6200757980110071,532,0.7297752914540265,0.05133074352402056,0
BOT_252,177.67050072752852,1.1486229936715227,0.7629716779286757,0.21226672388409226,8.820144860308464,0.051818116196583996,165,0.35252302123679546,0.7181161976191773,1
BOT_21,70.92407909780627,1.4577322531301184,0.762804797001013,0.15135504749235895,2.3595210260281023,0.19016540402082716,81,0.3434109090785866,0.645795055226362,1
USER_13,1.8036057207301563,7.015010359789185,0.15879686488298966,4.617506919863873,59.16703842071133,0.7548630376440899,1747,0.8134467725236844,0.29191360485424833,0
USER_159,8.262689417955944,6.04848712576308,0.17764142276264747,1.3850968879077037,51.09196613764512,0.5328130440889087,424,0.8714640375307587,0.04478040380077418,0
BOT_160,105.16746990788798,0.3232998688764993,0.7455024639198253,0.2633663631140382,9.211270110550219,0.1400891500040926,132,0.4422949035623146,0.8888572941823623,1
BOT_276,169.74427684501626,0.3794396137651721,0.9147916686542192,0.23615516459383162,8.270613477471327,0.15322020591298136,152,0.1784390850953572,0.8855810530026359,1
USER_655,6.655838109531284,5.941761104915766,0.26840519221316395,3.9746841242712714,15.34104964819953,0.9406487728070458,851,0.6844026766830105,0.2424471147072638,0
BOT_191,184.58236369299902,1.2782519358229198,0.8758689496050391,0.19839752820778686,1.6614707259701138,0.12538491146951636,60,0.39596164830677216,0.6801898062113612,1
USER_85,7.965922403374863,4.24504368054545,0.10343663645391361,1.0512403788469515,38.465249220610104,0.6046530379171042,2648,0.778675488697866,0.09156435903865774,0
USER_505,3.235386343328202,7.103480803833897,0.07851772092442683,1.5274906356587488,24.270203423171125,0.7508495830032125,2660,0.765386306684064,0.005409602947569003,0
USER_113,1.591253730589292,5.816976753563201,0.27185327295805745,3.610609987036952,41.948151098664226,0.5606859622743099,198,0.6509632286781716,0.08636385100045336,0
USER_191,5.693136748493248,7.486829328954659,0.04321782375056285,4.6672680191821945,11.989856366782627,0.691181665530814,1492,0.6956844352136875,0.09401030833718345,0
USER_43,8.39961898134781,6.480780725689626,0.3273521699118141,0.5445981297101914,28.33394398514907,0.8716764477850062,1826,0.9603630921067963,0.1711993736942367,0
USER_469,2.8236937072180885,3.054055418175982,0.22138871048393996,1.101630444797463,27.93712552714443,0.869781624055634,1840,0.6002867434826319,0.2933980271214704,0
USER_8,9.026849303296613,3.332316628881361,0.09621263407205949,0.7462971811624365,25.473477454430046,0.5568230193483596,981,0.7409235536836714,0.2383152675278569,0
USER_361,4.459195346717214,6.041597500038859,0.20468297884588035,4.87607625512556,11.406075313896189,0.8569789739323858,1583,0.7246813285971248,0.09997252216521829,0
BOT_130,112.61165047231685,0.37168419590038815,0.7492797393792978,0.020732214067492857,5.998271958438681,0.16342449933428693,98,0.22574004527349936,0.9334599847750342,1
USER_363,8.550975949462096,3.86748025177511,0.15311364016121623,3.263838099435551,41.33766742711656,0.758565946005319,843,0.9351365523622074,0.02705871006007331,0
USER_571,5.635050937387508,7.430908860646726,0.27666226074661665,2.571599179106721,17.15309763617012,0.8470658269881184,621,0.7961817634079139,0.10433102928133133,0
BOT_99,66.18371404899567,1.5336314607608965,0.8443420305564452,0.13934167415780715,7.35828153838211,0.18412863119961775,151,0.17368993569521046,0.7942358798637591,1
USER_72,1.1739486782584092,7.3959288630062385,0.023977320344523313,2.1959009615623484,59.36842361561,0.9013487026680108,1792,0.8744096895743564,0.13222648303239534,0
BOT_87,145.63362070328196,0.43713513318147335,0.7839937280980852,0.1360999281950864,4.155642380882627,0.11064781521564383,86,0.46603602736281735,0.7362416666325167,1
USER_158,3.472334335431028,6.895512931978934,0.39493446343181837,1.0952092179431676,13.263837878323194,0.9641862759903959,2767,0.7614586777973911,0.08664299098622687,0
USER_30,6.797342993283243,3.782383580018003,0.2477559877466008,4.974486362085717,57.66535837911863,0.9379665110931025,968,0.9939716433765966,0.10089381825148666,0
BOT_214,156.82688320213038,0.18591547320175988,0.9609689086186385,0.1819525811040939,5.780525752009288,0.058724569325821374,47,0.33934299371910354,0.9829792076152385,1
USER_166,2.8826691886713505,5.00943599945365,0.12229758297891645,4.207989433459902,31.956533040242526,0.5974713844850799,1072,0.7347390805788611,0.10050257098730873,0
BOT_121,184.41369498852399,1.6002744713096524,0.754369919849698,0.09623121213803972,2.435902121018695,0.059021351390117785,72,0.3877414489476635,0.9844541941630371,1
USER_314,9.863725624862283,7.3533451706275885,0.3930085089024155,0.7377200886412489,14.88050190544958,0.8834244489088865,1016,0.780009695811121,0.24647330752825136,0
BOT_20,141.77793420835692,1.1435306629416289,0.7553563058069132,0.26185571301039473,9.557772060253694,0.05904010854343413,112,0.4888021318526149,0.8746359653970427,1
USER_400,4.176626531071209,6.113447704748987,0.25672780672057416,3.6538956375974596,24.073865122545968,0.8995410728859772,2559,0.6384503406928606,0.03506362817728171,0
BOT_71,79.80735223012586,0.13462146873794448,0.9690296273879275,0.2816806244041798,8.741101574702842,0.07520213116172952,122,0.31548071918108567,0.7275467273284555,1
BOT_106,111.55743845534445,0.8394831895949099,0.7967061534924169,0.2107602037101772,7.4267823891918505,0.060141884538832235,3,0.4529665473629355,0.7551947039787478,1
BOT_270,171.40417332177702,1.0765800294036405,0.8119927948839258,0.18890880632896523,6.10314634888001,0.11891701526089801,174,0.1182594982009535,0.7797398968158569,1
USER_560,2.444163528441038,7.13651074868623,0.3032161684044866,4.010216391680196,52.50663673425184,0.5316267044493398,1828,0.6840189349168279,0.26207259172792025,0
USER_135,8.300113929401238,5.965791095197341,0.2915756800420629,3.9358212965069552,22.873960824623467,0.8600556667574728,2911,0.7469110805122837,0.03799676185415818,0
BOT_102,97.15339716144899,1.0599795076509286,0.8009812834581761,0.2631542924041584,1.4677415528632518,0.0839984603340482,22,0.16084171328890917,0.9856069628470809,1
